FT2716	U+09952	BFB2
FT2717	U+0994C	BFB4
FT2718	U+09955	BFB7
FT2720	U+099DB	99DB
FT2720	U+099DB	BFDC
FT2721	U+099EE	99EE
FT2721	U+099EE	BFDE
FT2722	U+099F8	BFDF
FT2723		BFE1
FT2724	U+299AA	BFEE
FT2725	U+09AD3	C0DC
FT2726S	U+09AF1	BFF9
FT2727	U+09B06	BFFA
FT2728	U+09B83	C00E
FT2729S	U+09B91	C00F
FT2730	U+09BB9	C01C
FT2731	U+09C0C	C02F
FT2732	U+09C30	C028
FT2733	U+09C76	C009
FT2733	U+09C76	C041
FT2735	U+09D2A	C04C
FT2736	U+09DB2	C05A
FT2739	U+09DB8	C05E
FT2740S		C06C
FT2741S		C070
FT2742SS	U+09761	C076
FT2743	U+09ECC	C07A
FT2744	U+09ED4	C07E
FT2745	U+09EDC	C07F
FT2746	U+09EDE	C080
FT2747	U+09EDD	C081
FT2748	U+09EE0	C083
FT2749	U+09EE5	C085
FT2750	U+09EE8	C084
FT2751	U+09EEF	C086
FT2752S	U+09EF4	C087
FT2753	U+09EF7	C088
FT2754SS	U+09F08	C090
FT2755	U+09F15	C093
FT2756	U+09F3E	C09C
FT2757S		C09E
FT2758S	U+2B81A	C09F
FT2760S		C0A0
FT2761S		C0A1
FT2764S		C0A3
FT2765S		C0A5
FT2766S		C0A6
FT2767S		C0A7
FT2824	U+050CF	AD9D
FT2836	U+05FB7	B13F
FT2861	U+09F8D	C0AA
FT2874S	U+0570D	AF3E
FT2874S	U+0570D	AF42
FT2875	U+058D3	AF9D
FT2909	U+074E0	B5E0
FT2910	U+06EA2	B46D
FT2912	U+09957	BFB9
FT2912	U+09957	C0DB
FT2913	U+06852	B311
FT2916	U+06B4E	B3DB
FT2918	U+0514E	ADBA
FT2919	U+07962	B6BE
FT2920	U+053DB	AE9E
FT2921	U+06801	B30D
FT2926	U+05275	AE25
FT2927	U+08A3B	BB56
FT3007	U+07E6B	7E6B
HG1601	U+09D09	C046
HG1602	U+09744	9744
HG1603	U+051A4	ADEF
HG1603	U+051A4	ADF0
HG1604	U+07B75	7B75
HG1604	U+07B75	B7A8
HG1605	U+07515	7515
HG1605	U+07515	B5EF
HG1606	U+07259	B575
HG1607	U+08A1D	BB50
HG1608	U+06062	B15D
HG1609	U+087F9	87F9
HG1610	U+20984	AE63
HG1611	U+06C72	B40F
HG1612	U+07078	7078
HG1612	U+07078	B50F
HG1613	U+07B08	B7A1
HG1614	U+053A9	AE8D
HG1614	U+053A9	AE8E
HG1615	U+05653	5653
HG1616	U+068D8	68D8
HG1617	U+04FF1	4FF1
HG1618	U+055B0	AEE1
HG1619	U+07C82	7C82
HG1619	U+07C82	B7F0
HG1620	U+09699	9699
HG1620	U+09699	BE7A
HG1621	U+059F8	59F8
HG1622	U+08654	8654
HG1622	U+08654	BAB3
HG1623	U+0727D	727D
HG1623	U+0727D	AD30
HG1624	U+08154	B2EB
HG1625	U+0818F	818F
HG1626	U+07BDD	B7C8
HG1627	U+09910	BF2E
HG1628	U+08328	B965
HG1629	U+20B9F	AEA8
HG1630	U+0696F	696F
HG1630	U+0696F	B34C
HG1631	U+08703	8703
HG1631	U+08703	BAC8
HG1632	U+08A0A	BB4E
HG1633	U+0976D	BEC4
HG1634	U+0795F	795F
HG1635	U+08106	B2E1
HG1636	U+07A7F	B76F
HG1636	U+07A7F	B770
HG1637	U+063C3	B201
HG1638	U+0717D	B532
HG1639	U+07BAD	B7B8
HG1640	U+053DF	AEA1
HG1641	U+0564C	AF0A
HG1642	U+07626	B60F
HG1643	U+08258	B916
HG1644	U+07511	B5EE
HG1644	U+07511	C0C3
HG1645	U+07AC8	7AC8
HG1645	U+07AC8	B786
HG1646	U+05642	AF0B
HG1646	U+05642	AF0C
HG1647	U+06A3D	B393
HG1648	U+09C52	C03E
HG1649	U+06EBA	B46F
HG1650	U+056C0	AF2E
HG1651	U+075BC	B601
HG1652	U+06A59	6A59
HG1652	U+06A59	B397
HG1653	U+09041	BCDF
HG1653	U+09041	BCE8
HG1654	U+05F98	5F98
HG1654	U+05F98	B135
HG1655	U+099C1	99C1
HG1655	U+099C1	BFD7
HG1656	U+0903C	BCE0
HG1657	U+08B2C	BB8B
HG1658	U+08C79	BBBC
HG1659	U+05E77	5E77
HG1660	U+08511	BA1F
HG1661	U+06241	B1D5
HG1662	U+07BC7	B7B9
HG1663	U+09A19	BFE2
HG1664	U+08292	B921
HG1665	U+07C7E	B7F1
HG1666	U+06962	B349
HG1666	U+06962	B34A
HG1667	U+07337	B589
HG1668	U+08805	BAEE
HG1669	U+05C62	5C62
HG1670	U+07C3E	B7DC
IA0101	U+03400	3400
IA0103	U+03404	3404
IA0104	U+03405	3405
IA0105	U+03427	3427
IA0108	U+0342D	342D
IA0110	U+0342F	342F
IA0111	U+03430	3430
IA0112	U+03436	3436
IA0113	U+0343A	343A
IA0115	U+03442	3442
IA0115	U+03442	C0B4
IA0116	U+03445	3445
IA0117	U+03450	3450
IA0118	U+03452	3452
IA0119	U+03453	3453
IA0120	U+03458	3458
IA0121	U+0345E	345E
IA0122	U+03466	3466
IA0123	U+03467	3467
IA0126	U+03464	3464
IA0127	U+03478	3478
IA0128	U+03479	3479
IA0129	U+034AB	34AB
IA0130	U+034B4	34B4
IA0131	U+034B6	34B6
IA0135	U+034C3	34C3
IA0136	U+034D7	34D7
IA0138	U+034DD	34DD
IA0139	U+034EA	34EA
IA0140	U+034EC	34EC
IA0141	U+034F2	34F2
IA0142S	U+03501	3501
IA0143	U+03513	3513
IA0144	U+03515	3515
IA0145	U+03517	3517
IA0146	U+0351A	351A
IA0147	U+0351C	351C
IA0149	U+03526	3526
IA0150	U+0352B	352B
IA0151	U+0352C	352C
IA0152	U+03530	3530
IA0153	U+03531	3531
IA0154	U+03533	3533
IA0155	U+03534	3534
IA0156	U+03535	3535
IA0157	U+0353A	353A
IA0158	U+0353C	353C
IA0159	U+0353E	353E
IA0160	U+03543	3543
IA0161	U+03553	3553
IA0162	U+0355A	355A
IA0163	U+0355B	355B
IA0163	U+0355B	AE9C
IA0164	U+0355C	355C
IA0168	U+03566	3566
IA0169	U+03567	3567
IA0170	U+0356F	356F
IA0171	U+03575	3575
IA0173	U+03579	3579
IA0174	U+0357D	357D
IA0175	U+03596	3596
IA0176	U+035A2	35A2
IA0177	U+035AB	35AB
IA0178	U+035B6	35B6
IA0179	U+035C1	35C1
IA0180	U+035C6	35C6
IA0181	U+035C7	35C7
IA0182SS	U+035D4	35D4
IA0182SS	U+035D4	AEFB
IA0183	U+035D6	35D6
IA0184	U+035DB	35DB
IA0185	U+035E4	35E4
IA0186	U+035EB	35EB
IA0187	U+0361C	361C
IA0188	U+03622	3622
IA0189	U+0362B	362B
IA0190	U+03632	3632
IA0191	U+03634	3634
IA0191	U+03634	C0B6
IA0192	U+03644	3644
IA0194	U+0367B	367B
IA0201	U+03686	3686
IA0202	U+03688	3688
IA0203	U+03689	3689
IA0205	U+03695	3695
IA0207	U+036A0	36A0
IA0208	U+036BB	36BB
IA0209	U+036D2	36D2
IA0210	U+036F7	36F7
IA0211	U+0373E	373E
IA0212	U+03747	3747
IA0213	U+0374B	374B
IA0214	U+03751	3751
IA0215	U+03758	3758
IA0216	U+03759	3759
IA0217	U+0375F	375F
IA0218	U+03760	3760
IA0220	U+0376D	376D
IA0221	U+03778	3778
IA0223	U+037AA	37AA
IA0224	U+037AC	37AC
IA0225	U+037AE	37AE
IA0226	U+037B4	37B4
IA0227	U+037B7	37B7
IA0228	U+037BA	37BA
IA0229	U+037BB	37BB
IA0230	U+037BC	37BC
IA0231	U+037BF	37BF
IA0234	U+037D2	37D2
IA0235	U+037DB	37DB
IA0236	U+037DC	37DC
IA0237	U+037DF	37DF
IA0239	U+037E1	37E1
IA0240	U+037E7	37E7
IA0241	U+037F5	37F5
IA0242	U+037FB	37FB
IA0245	U+03809	3809
IA0246	U+0380C	380C
IA0247	U+0380E	380E
IA0248	U+03810	3810
IA0249	U+03815	3815
IA0250	U+03816	3816
IA0251	U+03817	3817
IA0252	U+0381D	381D
IA0253	U+0382A	382A
IA0254	U+0382F	B094
IA0255	U+0383C	383C
IA0256	U+0384C	384C
IA0257	U+0385E	385E
IA0258	U+03862	3862
IA0259	U+03863	3863
IA0260	U+034DC	34DC
IA0261	U+0386B	386B
IA0262	U+0386C	386C
IA0263	U+03873	3873
IA0264	U+0387D	387D
IA0265	U+03888	3888
IA0266	U+0388B	388B
IA0267	U+03891	3891
IA0268	U+03895	3895
IA0269	U+0389C	389C
IA0271	U+038A1	38A1
IA0272	U+038A2	38A2
IA0273	U+038A3	38A3
IA0274	U+038A7	38A7
IA0275	U+038B4	38B4
IA0276	U+038C0	38C0
IA0277	U+038C3	38C3
IA0278	U+038C9	38C9
IA0279	U+038D8	38D8
IA0280	U+038DE	38DE
IA0281	U+038E0	38E0
IA0282	U+038E2	38E2
IA0283	U+038E5	38E5
IA0284	U+038EA	38EA
IA0285	U+038F1	38F1
IA0286	U+038F2	38F2
IA0288	U+038FC	38FC
IA0292	U+03920	3920
IA0293	U+03922	3922
IA0294	U+03929	3929
IA0301	U+0392B	392B
IA0302	U+0392F	392F
IA0303	U+03935	3935
IA0304	U+0393A	393A
IA0305	U+03940	3940
IA0306	U+03941	3941
IA0307	U+0394C	394C
IA0308	U+03950	3950
IA0309	U+03960	3960
IA0310	U+03963	3963
IA0311	U+03964	3964
IA0312	U+03966	3966
IA0313	U+03969	3969
IA0314S	U+03971	3971
IA0314S	U+03971	B189
IA0315	U+03972	3972
IA0316	U+03973	3973
IA0317	U+03998	3998
IA0318	U+0399B	399B
IA0320	U+0399E	399E
IA0321	U+039A3	39A3
IA0322	U+039A4	39A4
IA0323	U+039A5	39A5
IA0324	U+039AE	39AE
IA0324	U+039AE	B1C8
IA0325	U+039B1	39B1
IA0326	U+039B2	39B2
IA0327	U+039B6	39B6
IA0328	U+039BE	39BE
IA0329	U+039C8	39C8
IA0330	U+039DE	39DE
IA0331	U+039E8	39E8
IA0332	U+039FD	39FD
IA0333	U+03A0B	3A0B
IA0334	U+03A17	3A17
IA0335	U+03A2F	3A2F
IA0335	U+03A2F	B222
IA0336	U+03A36	3A36
IA0337	U+03A3B	3A3B
IA0338	U+03A3F	3A3F
IA0338	U+03A3F	B221
IA0339	U+03A4D	3A4D
IA0340	U+03A5C	3A5C
IA0342	U+03A7D	3A7D
IA0343	U+03A85	3A85
IA0344	U+03A89	3A89
IA0345	U+03A98	3A98
IA0346	U+03A9F	3A9F
IA0348SS	U+03AB0	3AB0
IA0349	U+03ABD	3ABD
IA0350	U+03ABF	3ABF
IA0351	U+03AC0	3AC0
IA0352	U+03AC4	3AC4
IA0353	U+03AD0	3AD0
IA0354	U+03AD1	3AD1
IA0355	U+03AD5	3AD5
IA0357	U+03ADB	3ADB
IA0358	U+03ADE	3ADE
IA0360	U+03AE4	3AE4
IA0361	U+03AE6	3AE6
IA0362	U+03AE8	3AE8
IA0365	U+03AEF	3AEF
IA0366	U+03AF3	3AF3
IA0367	U+03AF4	3AF4
IA0367	U+03AF4	B29C
IA0368	U+03AF6	3AF6
IA0369	U+03AF7	3AF7
IA0370	U+03AFC	3AFC
IA0371	U+03B01	3B01
IA0375	U+03B1D	3B1D
IA0377	U+03B25	3B25
IA0378	U+03B26	3B26
IA0379	U+03B30	3B30
IA0381	U+03B36	3B36
IA0382	U+03B3C	3B3C
IA0384	U+03B43	3B43
IA0385	U+03B4C	3B4C
IA0387	U+03B55	3B55
IA0388	U+03B59	3B59
IA0389	U+03B5D	3B5D
IA0391	U+03B74	3B74
IA0392	U+03B78	3B78
IA0393	U+03B7B	3B7B
IA0401	U+03B8A	3B8A
IA0402	U+03B8B	3B8B
IA0403	U+03B9B	3B9B
IA0404	U+03BB5	3BB5
IA0406	U+03BBB	3BBB
IA0409	U+03BE2	3BE2
IA0410S	U+03BEC	3BEC
IA0410S	U+03BEC	B3AB
IA0412	U+03BF3	3BF3
IA0413	U+03BF8	3BF8
IA0415	U+03C13	3C13
IA0416	U+03C1E	3C1E
IA0417	U+03C2D	3C2D
IA0418	U+03C2E	3C2E
IA0419	U+03C31	3C31
IA0420	U+03C38	3C38
IA0421	U+03C45	3C45
IA0422	U+03C4B	3C4B
IA0423	U+03C4F	3C4F
IA0424	U+03C55	3C55
IA0425	U+03C5D	3C5D
IA0426	U+03C8A	3C8A
IA0427	U+03C9B	3C9B
IA0428	U+03C9D	3C9D
IA0429	U+03CB8	3CB8
IA0430S	U+03CBC	3CBC
IA0432	U+03CD1	3CD1
IA0434	U+03CD6	3CD6
IA0435	U+03CD9	3CD9
IA0436	U+03CDA	3CDA
IA0437	U+03CDC	3CDC
IA0438	U+03CDF	3CDF
IA0438	U+03CDF	C0BD
IA0440	U+03CF5	3CF5
IA0441	U+03CFA	3CFA
IA0442	U+03D00	3D00
IA0444	U+03D20	3D20
IA0445	U+03D2C	3D2C
IA0446	U+03D35	3D35
IA0450	U+03D52	3D52
IA0451	U+03D53	3D53
IA0452	U+03D5D	3D5D
IA0452	U+03D5D	B4D3
IA0454	U+03D67	3D67
IA0455	U+03D6E	3D6E
IA0456	U+03D76	3D76
IA0457	U+03D7C	3D7C
IA0458	U+03D93	3D93
IA0459	U+03DA6	3DA6
IA0460	U+03DB5	3DB5
IA0462	U+03DC9	3DC9
IA0464	U+03DD6	3DD6
IA0465	U+03DF1	3DF1
IA0466S	U+03E0F	3E0F
IA0467	U+03E33	3E33
IA0469	U+03E40	3E40
IA0470	U+03E45	3E45
IA0471	U+03E5C	3E5C
IA0472	U+03E63	3E63
IA0475	U+03E72	3E72
IA0476	U+03E77	3E77
IA0477	U+03E79	3E79
IA0478	U+03E8A	3E8A
IA0479	U+03EB2	3EB2
IA0482	U+03EDA	3EDA
IA0483	U+03EE1	3EE1
IA0484	U+03F0B	3F0B
IA0485	U+03F18	3F18
IA0486	U+03F3C	3F3C
IA0487	U+03F56	3F56
IA0488	U+03F6A	3F6A
IA0489	U+03F97	3F97
IA0490	U+03FC2	3FC2
IA0491	U+03FCB	3FCB
IA0492	U+03FCD	3FCD
IA0494	U+03FDF	3FDF
IA0501	U+03FE4	3FE4
IA0502	U+04034	4034
IA0503	U+04035	4035
IA0504	U+04040	4040
IA0505	U+04048	4048
IA0506	U+04050	4050
IA0507	U+04051	4051
IA0508	U+0405F	405F
IA0509	U+04071	4071
IA0510	U+0408A	408A
IA0512	U+04096	4096
IA0513	U+040A2	40A2
IA0514	U+040B2	40B2
IA0516	U+040CD	40CD
IA0517	U+040DD	40DD
IA0519	U+040FE	40FE
IA0520	U+04100	4100
IA0521	U+04102	4102
IA0523	U+04105	B6D9
IA0524	U+04107	4107
IA0525	U+04112	4112
IA0526	U+04126	4126
IA0527	U+0412A	412A
IA0528	U+0412B	412B
IA0529	U+04138	4138
IA0530	U+04145	4145
IA0531	U+04146	4146
IA0533	U+0414B	414B
IA0535	U+0415E	415E
IA0536	U+04162	4162
IA0539	U+04181	4181
IA0540	U+04192	4192
IA0541	U+041CA	41CA
IA0542	U+041CB	41CB
IA0543	U+041D2	41D2
IA0544	U+041E1	41E1
IA0546	U+041F1	41F1
IA0548	U+041FF	41FF
IA0550	U+04215	4215
IA0551	U+0421E	421E
IA0552	U+04227	4227
IA0553	U+04234	4234
IA0554	U+04235	4235
IA0555	U+04246	4246
IA0556	U+04256	4256
IA0557	U+0425C	425C
IA0559	U+0427A	427A
IA0560	U+0427D	427D
IA0561	U+04280	4280
IA0562	U+04285	4285
IA0563	U+04291	4291
IA0564	U+04293	4293
IA0565	U+04297	4297
IA0566	U+042A2	42A2
IA0567	U+042A3	42A3
IA0568	U+042AF	42AF
IA0569	U+042B6	42B6
IA0570	U+042C1	42C1
IA0571	U+042C6	B80F
IA0572	U+042C7	42C7
IA0573	U+042D0	42D0
IA0575	U+042DB	42DB
IA0577	U+042E8	42E8
IA0578	U+04306	4306
IA0579	U+04307	4307
IA0581	U+04316	4316
IA0582	U+0431E	431E
IA0584	U+0432C	432C
IA0585	U+0434F	434F
IA0587	U+0436A	436A
IA0588	U+043A9	43A9
IA0589	U+043CA	43CA
IA0590	U+043CB	43CB
IA0591	U+043D5	43D5
IA0592	U+043DE	43DE
IA0593	U+043EC	43EC
IA0601	U+043EF	43EF
IA0603	U+043F7	43F7
IA0604	U+043F8	43F8
IA0605	U+0440C	440C
IA0606	U+04424	4424
IA0607	U+04451	4451
IA0610	U+04467	4467
IA0611	U+04468	4468
IA0612	U+0446D	446D
IA0616	U+04494	4494
IA0617	U+044A2	44A2
IA0618	U+044A9	44A9
IA0619	U+044AB	44AB
IA0620	U+044B1	44B1
IA0622	U+044B6	44B6
IA0623	U+044B9	44B9
IA0625	U+044C1	44C1
IA0626	U+044CC	44CC
IA0628	U+044D3	44D3
IA0629	U+044E6	44E6
IA0630	U+044F2	44F2
IA0631	U+044F5	44F5
IA0632	U+044F6	44F6
IA0633	U+044FA	44FA
IA0634	U+04506	4506
IA0636	U+0450A	450A
IA0637	U+04524	4524
IA0639	U+04535	4535
IA0640	U+0453B	453B
IA0642	U+0454C	454C
IA0642	U+0454C	C0CF
IA0644	U+0453C	453C
IA0645	U+0455E	455E
IA0646	U+0456B	456B
IA0647	U+04576	4576
IA0648	U+0457A	457A
IA0649	U+0457E	457E
IA0650	U+04587	4587
IA0651	U+0458D	458D
IA0652	U+0458E	458E
IA0653	U+04593	4593
IA0655	U+0459D	BAB9
IA0656	U+045A3	45A3
IA0657	U+045A7	45A7
IA0659	U+045D9	45D9
IA0660	U+045DD	45DD
IA0661	U+045DF	45DF
IA0662	U+045F3	45F3
IA0663	U+04600	4600
IA0664	U+0460D	460D
IA0665	U+04610	4610
IA0666	U+04616	4616
IA0667	U+04618	4618
IA0668	U+04621	4621
IA0669	U+04631	4631
IA0670	U+0463A	463A
IA0671	U+0465E	465E
IA0673	U+04672	4672
IA0674	U+04674	4674
IA0675	U+04679	4679
IA0676	U+0467A	467A
IA0677	U+0467D	467D
IA0678	U+04688	4688
IA0679	U+046AC	46AC
IA0680	U+046AE	46AE
IA0682	U+046B1	46B1
IA0683	U+046B8	46B8
IA0684	U+046D1	46D1
IA0685S	U+046D5	46D5
IA0686	U+046E6	46E6
IA0687	U+046ED	46ED
IA0688	U+046EE	46EE
IA0689	U+046F1	46F1
IA0690	U+0470B	470B
IA0691	U+0470F	470F
IA0692	U+0471F	471F
IA0692	U+0471F	C0D4
IA0693	U+04722	4722
IA0694	U+0472C	472C
IA0701	U+04749	4749
IA0702	U+04768	4768
IA0703	U+04769	4769
IA0704	U+0476F	476F
IA0705	U+04777	4777
IA0706SS	U+0477A	477A
IA0707	U+0477F	477F
IA0708	U+0FA23	FA23
IA0709	U+047AF	47AF
IA0710	U+047E6	47E6
IA0712	U+04801	4801
IA0713	U+04834	4834
IA0715	U+0484E	BC15
IA0716	U+04871	4871
IA0717	U+04889	4889
IA0718	U+04897	4897
IA0719	U+0489E	489E
IA0720	U+0489F	489F
IA0721	U+048A3	48A3
IA0722	U+048D0	48D0
IA0723	U+048DB	48DB
IA0724	U+048E6	48E6
IA0725	U+048E9	48E9
IA0726	U+048EC	48EC
IA0727	U+048F3	48F3
IA0728	U+048F4	48F4
IA0729	U+0490E	490E
IA0730	U+0491B	491B
IA0731	U+0491D	491D
IA0732	U+0491E	491E
IA0733	U+04922	4922
IA0734	U+04923	4923
IA0735	U+04924	4924
IA0736	U+04929	4929
IA0737	U+0492B	492B
IA0738	U+04930	4930
IA0739	U+04931	4931
IA0740	U+04937	4937
IA0741	U+04943	4943
IA0742	U+0494D	494D
IA0743	U+0494E	494E
IA0745	U+04962	4962
IA0746	U+0496C	BE53
IA0747	U+0496E	496E
IA0748	U+04976	4976
IA0749	U+04987	4987
IA0750	U+04993	4993
IA0751	U+0499A	499A
IA0752	U+0499C	499C
IA0753	U+0499E	499E
IA0754	U+049AD	49AD
IA0756	U+049B4	49B4
IA0757	U+049BD	49BD
IA0758	U+049BE	49BE
IA0759	U+049C4	49C4
IA0760	U+049C9	49C9
IA0761	U+049CF	49CF
IA0762	U+049D4	49D4
IA0763	U+049DE	49DE
IA0764	U+049E2	49E2
IA0765	U+049F6	49F6
IA0766	U+04A16	4A16
IA0768	U+04A2C	4A2C
IA0769	U+04A4D	4A4D
IA0770	U+04A57	4A57
IA0771	U+04A6B	4A6B
IA0772	U+04A84	4A84
IA0773	U+04AA9	4AA9
IA0774	U+04AB7	4AB7
IA0775	U+04AB8	4AB8
IA0777	U+04AB5	4AB5
IA0778	U+04AD3	4AD3
IA0779	U+04ADD	4ADD
IA0779	U+04ADD	BEF4
IA0780	U+04AEB	4AEB
IA0781	U+04B22	4B22
IA0783	U+04B55	4B55
IA0784	U+04B70	4B70
IA0785	U+04B75	4B75
IA0786	U+04B7F	4B7F
IA0787	U+04B9E	4B9E
IA0788	U+04BB2	4BB2
IA0790	U+04BDB	4BDB
IA0792	U+04BEB	4BEB
IA0793	U+04BEC	4BEC
IA0794	U+04C07	4C07
IA0801	U+04C0C	4C0C
IA0802	U+04C17	BFFF
IA0804	U+04C35	4C35
IA0805	U+04C3A	4C3A
IA0807	U+04C70	4C70
IA0808	U+04C76	4C76
IA0809	U+04CAC	4CAC
IA0810	U+04CB3	4CB3
IA0811	U+04CBD	4CBD
IA0812	U+04CBE	4CBE
IA0813	U+04CE1	4CE1
IA0814	U+04D0E	4D0E
IA0815	U+04D1F	4D1F
IA0816	U+04D21	4D21
IA0817	U+04D91	4D91
IA0818	U+04DAC	4DAC
IA0819	U+04DAF	4DAF
IA0910	U+03432	3432
IA1104	U+0354D	354D
IA1336	U+03652	3652
IA1607	U+05C28	B050
IA1607	U+05C28	B051
IA1743	U+03844	B0A7
IA2362	U+03B0C	3B0C
IA2674	U+03CA0	3CA0
IA2701	U+03CB9	3CB9
IA3575	U+040A5	40A5
IA3621	U+040D8	B68D
IA4012	U+042A6	42A6
IA4036	U+042C3	42C3
IA4037	U+042C4	42C4
IA5509	U+04896	BC77
IA5690	U+0498E	498E
IA5775	U+049FD	BDBC
IA5834	U+04A31	4A31
IA5885	U+04A6D	4A6D
IA6116	U+04B68	4B68
IA6406	U+04CA8	4CA8
IA6723	U+04857	4857
IB0103	U+06A73	B39A
IB0104	U+073CA	B59B
IB0203	U+05197	ADEA
IB0217	U+2227F	B0DC
IB0225	U+06781	B2F4
IB0230	U+06927	B33B
IB0235	U+069CF	B367
IB0242	U+06C6D	B410
IB0256	U+2B7B8	B743
IB0273	U+08987	BB33
IB0278	U+2B803	BE77
IB0301	U+0517C	ADD7
IB0302	U+05203	AE10
IB0303	U+052D6	AE3D
IB0305	U+20EDB	AEFE
IB0306	U+035FB	35FB
IB0308	U+2145F	AF91
IB0309	U+2145E	AF90
IB0310	U+218EA	B006
IB0311	U+21B4E	B04B
IB0312SS	U+05EF6	B0F6
IB0312SS	U+05EF6	B0F7
IB0314	JK-11473	B1C2
IB0315	U+06240	B1D2
IB0316	U+25626	B247
IB0318	U+2374B	B3B3
IB0319	U+03BFE	3BFE
IB0320	U+03C05	3C05
IB0321	U+237F3	B3D0
IB0323	U+03D7E	B4E6
IB0324	U+03DDF	3DDF
IB0325	U+03DED	3DED
IB0326	U+03E02	3E02
IB0327	U+03E9A	3E9A
IB0328	U+25607	B69B
IB0329	U+040FD	B6AA
IB0330	U+2562C	B6C6
IB0331	U+25630	B6C4
IB0333	U+04104	B6D6
IB0334	U+2566E	B6E9
IB0335	U+0410D	B6F5
IB0336	U+0410F	B6F6
IB0337	U+0799D	C0F0
IB0338	U+256C6	B70D
IB0339	U+256D9	B713
IB0340	U+256DC	B712
IB0341	U+256F2	B71F
IB0343	U+04120	B726
IB0344	U+25705	B727
IB0345	U+25712	B728
IB0346	U+25726	B733
IB0347	U+04183	B75F
IB0350	U+261D7	B86B
IB0352	U+0821B	AFBB
IB0352	U+0821B	B908
IB0352	U+0821B	B909
IB0353	U+26AAD	B91B
IB0354	U+0839F	B99B
IB0355	U+083C1	B9A7
IB0358	U+084A8	B9FD
IB0359	U+0849C	BA13
IB0360	U+0450F	450F
IB0361	U+084EB	84EB
IB0363	U+08602	BA9D
IB0365	U+26F2F	BA69
IB0366	U+08596	8596
IB0367	U+08598	BA6A
IB0368	U+085CD	C0F8
IB0369	U+085B3	85B3
IB0370	U+085E1	BA92
IB0371	U+27039	BA90
IB0372	U+08627	BAA7
IB0373	U+045E6	45E6
IB0374	U+27525	BAF5
IB0375	U+0465C	465C
IB0376	U+277B8	BB2D
IB0377	U+0471A	471A
IB0378	U+27B87	BBA7
IB0379	U+0477C	477C
IB0380	U+27E19	BBD8
IB0381	U+27E3D	BBDE
IB0382	U+04875	BC26
IB0383	U+2844D	BC2C
IB0384	U+28452	BC30
IB0385	U+0488C	488C
IB0386	U+08FD3	BC41
IB0387	U+2846D	BC3F
IB0388	U+04890	4890
IB0389	U+28489	BC44
IB0390	U+2848C	BC58
IB0391	U+04894	4894
IB0392	U+284AD	BC71
IB0393	U+284B0	BC73
IB0394	U+284C5	BC98
IB0402	U+0901E	BC8A
IB0404	U+284F5	BCAF
IB0405S	U+09055	C0FD
IB0406	U+2851D	BCDE
IB0407	U+2851F	BCE2
IB0408	U+09042	BCC9
IB0409	U+28527	BCE1
IB0411	U+28560	BCF2
IB0412	U+28563	BCF4
IB0414	U+09062	C0FE
IB0415	U+28565	BCF8
IB0416	U+0906F	BD13
IB0416	U+0906F	BD14
IB0417	U+048A6	BD05
IB0418	U+2858A	BD0B
IB0419	U+09075	BD2F
IB0420	U+09077	BD30
IB0421	U+285B9	BD32
IB0422	U+285BB	BD33
IB0423	U+09078	BD31
IB0424	U+285BF	BD2E
IB0425	U+048AB	48AB
IB0426	U+0907D	BD3C
IB0426	U+0907D	BD3D
IB0427	U+285F1	BD42
IB0428S	U+09083	BD67
IB0428S	U+09083	C0D7
IB0429	U+048B0	BD5B
IB0431	U+28637	BD71
IB0432	U+28642	BD74
IB0433	U+28655	BD77
IB0434	U+28659	BD7B
IB0435	U+2865A	BD7F
IB0436	U+2865F	BD7D
IB0437	U+2B4BC	BE1B
IB0438	U+04A24	4A24
IB0439	U+04A28	4A28
IB0440	U+291D5	BEB1
IB0441	U+05568	BEB3
IB0443	U+29682	BEFF
IB0444	U+29685	BF03
IB0445	U+29688	BF06
IB0446	U+29696	BF0A
IB0447	U+29695	BF0E
IB0448	U+04B2A	4B2A
IB0449	U+296A9	BF13
IB0450	U+04B33	4B33
IB0451	U+04B34	4B34
IB0452	U+296B9	BF1A
IB0453	U+296C6	BF1C
IB0454	U+04B2E	4B2E
IB0455	U+09901	9901
IB0456	U+04B39	4B39
IB0457	U+0FA2C	FA2C
IB0458	U+04B3C	4B3C
IB0459	U+296DE	BF31
IB0460	U+04B40	4B40
IB0461	U+09915	BF36
IB0462	U+296E5	BF38
IB0463	U+296FA	BF42
IB0464	U+04B43	4B43
IB0465	U+04B45	4B45
IB0466	U+0991D	BF5C
IB0467	U+29706	BF4A
IB0468	U+29708	BF5D
IB0469	U+2970B	BF4E
IB0470	U+04B47	4B47
IB0471	U+2970F	BF56
IB0472	U+29717	BF59
IB0473	U+2972F	BF67
IB0474	U+04B49	4B49
IB0475	U+29734	BF6A
IB0476	U+29739	BF6F
IB0477	U+04B4B	4B4B
IB0478	U+2973F	BF74
IB0479	U+09942	BF76
IB0481	U+29759	BF7F
IB0482	U+04B50	4B50
IB0483	U+04B51	BF83
IB0484	U+2975D	BF86
IB0485	U+04B52	4B52
IB0487	U+04B54	4B54
IB0488	U+29780	BF91
IB0489	U+29783	BF95
IB0490	U+2978F	BF99
IB0491	U+2978D	BFA3
IB0492	U+29791	BF9D
IB0493	U+297AB	BF9F
IB0494	U+297AD	BFA1
IB0501	U+297A1	BFA4
